[Head]
Converter = SampleTxtConverter
Version = 1
[Item]
SampleID = Exp343.2
TestDate = 2025-06-04
Operator = 
Length = 85
Width = 20
Thickness = 0.117
So = 2.34
Lo = 100
Fm = 28.72
Rm = 12.2735042
Bf(kN/mm) = 1.436
Fb = -0.15
Rb = -0.0641025
Fy = /
Ry = 
E(GPa) = -0.1130932
Slope = -2.646381
[Curve]
[Specimen0]
Time	Load	Extension	Displacement
284.808	27.44	-23.6970	-23.7000
284.828	27.44	-23.6980	-23.7000
284.848	27.44	-23.7000	-23.7000
284.868	27.44	-23.7010	-23.7000
284.888	27.44	-23.7030	-23.7000
284.908	27.44	-23.7040	-23.7000
284.928	27.44	-23.7060	-23.7100
284.948	27.44	-23.7070	-23.7100
284.968	27.44	-23.7090	-23.7100
284.988	27.44	-23.7110	-23.7100
285.008	27.44	-23.7120	-23.7100
285.028	27.44	-23.7150	-23.7200
285.048	27.44	-23.7170	-23.7200
285.068	27.44	-23.7180	-23.7200
285.088	27.44	-23.7200	-23.7200
285.108	27.45	-23.7210	-23.7200
285.128	27.45	-23.7230	-23.7200
285.148	27.45	-23.7240	-23.7200
285.168	27.45	-23.7260	-23.7300
285.188	27.45	-23.7270	-23.7300
285.208	27.45	-23.7300	-23.7300
285.228	27.46	-23.7320	-23.7300
285.248	27.46	-23.7330	-23.7300
285.268	27.46	-23.7350	-23.7300
285.288	27.46	-23.7360	-23.7400
285.308	27.46	-23.7380	-23.7400
285.328	27.46	-23.7390	-23.7400
285.348	27.46	-23.7410	-23.7400
285.368	27.46	-23.7430	-23.7400
285.388	27.46	-23.7440	-23.7400
285.408	27.46	-23.7460	-23.7500
285.428	27.46	-23.7470	-23.7500
285.448	27.46	-23.7490	-23.7500
285.468	27.46	-23.7520	-23.7500
285.488	27.46	-23.7530	-23.7500
285.508	27.47	-23.7550	-23.7500
285.528	27.47	-23.7560	-23.7600
285.548	27.47	-23.7580	-23.7600
285.568	27.47	-23.7590	-23.7600
285.588	27.47	-23.7610	-23.7600
285.608	27.47	-23.7620	-23.7600
285.628	27.47	-23.7640	-23.7600
285.648	27.47	-23.7670	-23.7700
285.668	27.47	-23.7680	-23.7700
285.688	27.48	-23.7700	-23.7700
285.708	27.48	-23.7710	-23.7700
285.728	27.48	-23.7730	-23.7700
285.748	27.48	-23.7750	-23.7700
285.768	27.49	-23.7760	-23.7800
285.788	27.49	-23.7780	-23.7800
285.808	27.49	-23.7790	-23.7800
285.828	27.49	-23.7810	-23.7800
285.848	27.49	-23.7820	-23.7800
285.868	27.49	-23.7840	-23.7800
285.888	27.49	-23.7870	-23.7900
285.908	27.49	-23.7880	-23.7900
285.928	27.49	-23.7900	-23.7900
285.948	27.49	-23.7910	-23.7900
285.968	27.49	-23.7930	-23.7900
285.988	27.49	-23.7940	-23.7900
286.008	27.49	-23.7960	-23.8000
286.028	27.49	-23.7970	-23.8000
286.048	27.49	-23.7990	-23.8000
286.068	27.49	-23.8000	-23.8000
286.088	27.49	-23.8040	-23.8000
286.108	27.50	-23.8050	-23.8100
286.128	27.50	-23.8070	-23.8100
286.148	27.50	-23.8080	-23.8100
286.168	27.50	-23.8100	-23.8100
286.188	27.50	-23.8110	-23.8100
286.208	27.51	-23.8130	-23.8100
286.228	27.51	-23.8140	-23.8100
286.248	27.51	-23.8160	-23.8200
286.268	27.51	-23.8170	-23.8200
286.288	27.51	-23.8200	-23.8200
286.308	27.51	-23.8220	-23.8200
286.328	27.51	-23.8230	-23.8200
286.348	27.51	-23.8250	-23.8200
286.368	27.51	-23.8260	-23.8300
286.388	27.51	-23.8280	-23.8300
286.408	27.51	-23.8290	-23.8300
286.428	27.51	-23.8310	-23.8300
286.448	27.51	-23.8320	-23.8300
286.468	27.51	-23.8340	-23.8300
286.488	27.51	-23.8360	-23.8400
286.508	27.52	-23.8370	-23.8400
286.528	27.52	-23.8400	-23.8400
286.548	27.52	-23.8420	-23.8400
286.568	27.52	-23.8430	-23.8400
286.588	27.53	-23.8450	-23.8400
286.608	27.53	-23.8460	-23.8500
286.628	27.53	-23.8480	-23.8500
286.650	27.53	-23.8490	-23.8500
286.670	27.53	-23.8510	-23.8500
286.690	27.53	-23.8540	-23.8500
286.710	27.53	-23.8550	-23.8600
286.730	27.53	-23.8570	-23.8600
286.750	27.53	-23.8580	-23.8600
286.770	27.53	-23.8600	-23.8600
286.790	27.53	-23.8610	-23.8600
286.810	27.53	-23.8630	-23.8600
286.830	27.53	-23.8640	-23.8600
286.850	27.53	-23.8660	-23.8700
286.870	27.53	-23.8680	-23.8700
286.890	27.53	-23.8690	-23.8700
286.910	27.53	-23.8710	-23.8700
286.930	27.54	-23.8720	-23.8700
286.950	27.54	-23.8750	-23.8800
286.970	27.54	-23.8770	-23.8800
286.990	27.54	-23.8780	-23.8800
287.010	27.54	-23.8800	-23.8800
287.030	27.55	-23.8810	-23.8800
287.050	27.55	-23.8830	-23.8800
287.070	27.55	-23.8840	-23.8800
287.090	27.55	-23.8860	-23.8900
287.110	27.55	-23.8870	-23.8900
287.130	27.55	-23.8900	-23.8900
287.150	27.55	-23.8920	-23.8900
287.170	27.55	-23.8930	-23.8900
287.190	27.55	-23.8950	-23.8900
287.210	27.55	-23.8960	-23.9000
287.230	27.55	-23.8980	-23.9000
287.250	27.55	-23.9000	-23.9000
287.270	27.55	-23.9010	-23.9000
287.290	27.55	-23.9030	-23.9000
287.310	27.56	-23.9040	-23.9000
287.330	27.56	-23.9060	-23.9100
287.350	27.56	-23.9070	-23.9100
287.370	27.56	-23.9100	-23.9100
287.390	27.56	-23.9120	-23.9100
287.410	27.56	-23.9130	-23.9100
287.430	27.56	-23.9150	-23.9100
287.450	27.56	-23.9160	-23.9200
287.470	27.56	-23.9180	-23.9200
287.490	27.56	-23.9190	-23.9200
287.510	27.56	-23.9210	-23.9200
287.530	27.56	-23.9220	-23.9200
287.550	27.56	-23.9250	-23.9300
287.570	27.56	-23.9270	-23.9300
287.590	27.56	-23.9290	-23.9300
287.610	27.56	-23.9300	-23.9300
287.630	27.56	-23.9320	-23.9300
287.650	27.56	-23.9330	-23.9300
287.670	27.56	-23.9350	-23.9300
287.690	27.56	-23.9360	-23.9400
287.710	27.56	-23.9380	-23.9400
287.730	27.56	-23.9390	-23.9400
287.750	27.56	-23.9410	-23.9400
287.770	27.56	-23.9440	-23.9400
287.790	27.56	-23.9450	-23.9500
287.810	27.57	-23.9470	-23.9500
287.830	27.57	-23.9480	-23.9500
287.850	27.57	-23.9500	-23.9500
287.870	27.57	-23.9510	-23.9500
287.890	27.57	-23.9530	-23.9500
287.910	27.57	-23.9540	-23.9500
287.930	27.57	-23.9560	-23.9600
287.950	27.57	-23.9570	-23.9600
287.970	27.57	-23.9590	-23.9600
287.990	27.57	-23.9620	-23.9600
288.010	27.57	-23.9640	-23.9600
288.030	27.58	-23.9650	-23.9700
288.050	27.58	-23.9670	-23.9700
288.070	27.58	-23.9680	-23.9700
288.090	27.58	-23.9700	-23.9700
288.110	27.58	-23.9710	-23.9700
288.130	27.58	-23.9730	-23.9700
288.150	27.58	-23.9740	-23.9700
288.170	27.58	-23.9760	-23.9800
288.190	27.58	-23.9770	-23.9800
288.210	27.58	-23.9800	-23.9800
288.230	27.58	-23.9820	-23.9800
288.250	27.58	-23.9830	-23.9800
288.270	27.58	-23.9850	-23.9800
288.290	27.58	-23.9860	-23.9900
288.310	27.58	-23.9880	-23.9900
288.330	27.58	-23.9890	-23.9900
288.350	27.58	-23.9910	-23.9900
288.370	27.58	-23.9930	-23.9900
288.390	27.58	-23.9940	-23.9900
288.410	27.58	-23.9960	-24.0000
288.430	27.58	-23.9990	-24.0000
288.450	27.58	-24.0000	-24.0000
288.470	27.58	-24.0020	-24.0000
288.490	27.58	-24.0030	-24.0000
288.510	27.58	-24.0050	-24.0000
288.530	27.58	-24.0060	-24.0100
288.550	27.58	-24.0080	-24.0100
288.570	27.58	-24.0090	-24.0100
288.590	27.58	-24.0110	-24.0100
288.610	27.58	-24.0120	-24.0100
288.630	27.59	-24.0140	-24.0100
288.650	27.59	-24.0170	-24.0200
288.670	27.59	-24.0180	-24.0200
288.690	27.59	-24.0200	-24.0200
288.710	27.59	-24.0210	-24.0200
288.730	27.59	-24.0230	-24.0200
288.750	27.59	-24.0250	-24.0200
288.770	27.59	-24.0260	-24.0300
288.790	27.60	-24.0280	-24.0300
288.810	27.60	-24.0290	-24.0300
288.830	27.60	-24.0310	-24.0300
288.850	27.60	-24.0340	-24.0300
288.870	27.60	-24.0350	-24.0400
288.890	27.61	-24.0370	-24.0400
288.910	27.61	-24.0380	-24.0400
288.930	27.61	-24.0400	-24.0400
288.950	27.61	-24.0410	-24.0400
288.970	27.61	-24.0430	-24.0400
288.990	27.61	-24.0440	-24.0400
289.010	27.61	-24.0460	-24.0500
289.030	27.61	-24.0470	-24.0500
289.050	27.61	-24.0500	-24.0500
289.070	27.61	-24.0520	-24.0500
289.090	27.62	-24.0540	-24.0500
289.110	27.62	-24.0550	-24.0600
289.130	27.62	-24.0570	-24.0600
289.150	27.62	-24.0580	-24.0600
289.170	27.62	-24.0600	-24.0600
289.190	27.62	-24.0610	-24.0600
289.210	27.62	-24.0630	-24.0600
289.230	27.62	-24.0640	-24.0600
289.250	27.62	-24.0660	-24.0700
289.270	27.62	-24.0670	-24.0700
289.290	27.62	-24.0700	-24.0700
289.310	27.62	-24.0720	-24.0700
289.330	27.62	-24.0730	-24.0700
289.350	27.62	-24.0750	-24.0700
289.370	27.62	-24.0760	-24.0800
289.390	27.63	-24.0780	-24.0800
289.410	27.63	-24.0790	-24.0800
289.430	27.63	-24.0810	-24.0800
289.450	27.63	-24.0820	-24.0800
289.470	27.63	-24.0840	-24.0800
289.490	27.63	-24.0870	-24.0900
289.510	27.63	-24.0890	-24.0900
289.530	27.63	-24.0900	-24.0900
289.550	27.63	-24.0920	-24.0900
289.570	27.63	-24.0930	-24.0900
289.590	27.63	-24.0950	-24.0900
289.610	27.63	-24.0960	-24.1000
289.630	27.64	-24.0980	-24.1000
289.650	27.64	-24.0990	-24.1000
289.670	27.64	-24.1010	-24.1000
289.690	27.64	-24.1020	-24.1000
289.710	27.64	-24.1040	-24.1000
289.730	27.64	-24.1070	-24.1100
289.750	27.64	-24.1080	-24.1100
289.770	27.64	-24.1100	-24.1100
289.790	27.64	-24.1110	-24.1100
289.810	27.65	-24.1130	-24.1100
289.830	27.65	-24.1140	-24.1100
289.850	27.65	-24.1160	-24.1200
289.870	27.65	-24.1180	-24.1200
289.890	27.65	-24.1190	-24.1200
289.910	27.65	-24.1210	-24.1200
289.930	27.65	-24.1240	-24.1200
289.950	27.65	-24.1250	-24.1300
289.970	27.65	-24.1270	-24.1300
289.990	27.65	-24.1280	-24.1300
290.010	27.65	-24.1300	-24.1300
290.030	27.65	-24.1310	-24.1300
290.050	27.65	-24.1330	-24.1300
290.070	27.65	-24.1340	-24.1300
290.090	27.65	-24.1360	-24.1400
290.110	27.65	-24.1370	-24.1400
290.130	27.65	-24.1390	-24.1400
290.150	27.65	-24.1400	-24.1400
290.170	27.65	-24.1430	-24.1400
290.190	27.65	-24.1450	-24.1400
290.210	27.66	-24.1460	-24.1500
290.230	27.66	-24.1480	-24.1500
290.250	27.66	-24.1500	-24.1500
290.270	27.66	-24.1510	-24.1500
290.290	27.66	-24.1530	-24.1500
290.310	27.66	-24.1540	-24.1500
290.330	27.66	-24.1560	-24.1600
290.350	27.66	-24.1590	-24.1600
290.370	27.67	-24.1600	-24.1600
290.390	27.67	-24.1620	-24.1600
290.410	27.67	-24.1630	-24.1600
290.430	27.67	-24.1650	-24.1600
290.450	27.67	-24.1660	-24.1700
290.470	27.67	-24.1680	-24.1700
290.490	27.67	-24.1690	-24.1700
290.510	27.67	-24.1710	-24.1700
290.530	27.67	-24.1720	-24.1700
290.550	27.67	-24.1740	-24.1700
290.570	27.67	-24.1750	-24.1800
290.590	27.67	-24.1790	-24.1800
290.610	27.67	-24.1800	-24.1800
290.630	27.67	-24.1820	-24.1800
290.650	27.68	-24.1830	-24.1800
290.670	27.68	-24.1850	-24.1800
290.690	27.68	-24.1860	-24.1900
290.710	27.68	-24.1880	-24.1900
290.730	27.68	-24.1890	-24.1900
290.750	27.68	-24.1910	-24.1900
290.770	27.68	-24.1940	-24.1900
290.790	27.68	-24.1950	-24.2000
290.810	27.68	-24.1970	-24.2000
290.830	27.68	-24.1980	-24.2000
290.850	27.68	-24.2000	-24.2000
290.870	27.68	-24.2010	-24.2000
290.890	27.68	-24.2030	-24.2000
290.910	27.68	-24.2040	-24.2000
290.930	27.68	-24.2060	-24.2100
290.950	27.68	-24.2070	-24.2100
290.970	27.68	-24.2090	-24.2100
290.990	27.68	-24.2110	-24.2100
291.010	27.68	-24.2140	-24.2100
291.030	27.68	-24.2150	-24.2200
291.050	27.68	-24.2170	-24.2200
291.070	27.69	-24.2180	-24.2200
291.090	27.69	-24.2200	-24.2200
291.110	27.69	-24.2210	-24.2200
291.130	27.69	-24.2230	-24.2200
291.150	27.69	-24.2240	-24.2200
291.170	27.70	-24.2260	-24.2300
291.190	27.70	-24.2290	-24.2300
291.210	27.70	-24.2300	-24.2300
291.230	27.70	-24.2320	-24.2300
291.250	27.70	-24.2330	-24.2300
291.270	27.70	-24.2350	-24.2300
291.290	27.70	-24.2360	-24.2400
291.310	27.70	-24.2380	-24.2400
291.330	27.70	-24.2390	-24.2400
291.350	27.70	-24.2410	-24.2400
291.370	27.70	-24.2430	-24.2400
291.390	27.70	-24.2440	-24.2400
291.410	27.70	-24.2460	-24.2500
291.430	27.70	-24.2490	-24.2500
291.450	27.70	-24.2500	-24.2500
291.470	27.71	-24.2520	-24.2500
291.490	27.70	-24.2530	-24.2500
291.510	27.70	-24.2550	-24.2500
291.530	27.71	-24.2560	-24.2600
291.550	27.71	-24.2580	-24.2600
291.570	27.71	-24.2590	-24.2600
291.590	27.71	-24.2610	-24.2600
291.610	27.71	-24.2640	-24.2600
291.630	27.71	-24.2650	-24.2700
291.650	27.71	-24.2670	-24.2700
291.670	27.71	-24.2680	-24.2700
291.690	27.71	-24.2700	-24.2700
291.710	27.71	-24.2710	-24.2700
291.730	27.71	-24.2730	-24.2700
291.750	27.71	-24.2750	-24.2700
291.770	27.72	-24.2760	-24.2800
291.790	27.72	-24.2780	-24.2800
291.810	27.72	-24.2790	-24.2800
291.830	27.72	-24.2810	-24.2800
291.850	27.72	-24.2820	-24.2800
291.870	27.72	-24.2840	-24.2800
291.890	27.72	-24.2870	-24.2900
291.910	27.72	-24.2880	-24.2900
291.930	27.73	-24.2900	-24.2900
291.950	27.73	-24.2910	-24.2900
291.970	27.73	-24.2930	-24.2900
291.990	27.73	-24.2940	-24.2900
292.010	27.73	-24.2960	-24.3000
292.030	27.73	-24.2970	-24.3000
292.050	27.73	-24.2990	-24.3000
292.070	27.73	-24.3020	-24.3000
292.090	27.74	-24.3040	-24.3000
292.110	27.74	-24.3050	-24.3100
292.130	27.74	-24.3070	-24.3100
292.150	27.74	-24.3080	-24.3100
292.170	27.74	-24.3100	-24.3100
292.190	27.74	-24.3110	-24.3100
292.210	27.74	-24.3130	-24.3100
292.230	27.75	-24.3140	-24.3100
292.250	27.75	-24.3160	-24.3200
292.270	27.75	-24.3170	-24.3200
292.290	27.75	-24.3200	-24.3200
292.310	27.75	-24.3220	-24.3200
292.330	27.75	-24.3230	-24.3200
292.350	27.75	-24.3250	-24.3200
292.370	27.75	-24.3260	-24.3300
292.390	27.75	-24.3280	-24.3300
292.410	27.75	-24.3290	-24.3300
292.430	27.76	-24.3310	-24.3300
292.450	27.76	-24.3320	-24.3300
292.470	27.76	-24.3360	-24.3400
292.490	27.77	-24.3370	-24.3400
292.510	27.77	-24.3390	-24.3400
292.530	27.77	-24.3400	-24.3400
292.550	27.77	-24.3420	-24.3400
292.570	27.77	-24.3430	-24.3400
292.590	27.77	-24.3450	-24.3400
292.610	27.77	-24.3460	-24.3500
292.630	27.77	-24.3480	-24.3500
292.650	27.77	-24.3490	-24.3500
292.670	27.77	-24.3510	-24.3500
292.690	27.77	-24.3540	-24.3500
292.710	27.78	-24.3550	-24.3600
292.730	27.78	-24.3570	-24.3600
292.750	27.78	-24.3580	-24.3600
292.770	27.78	-24.3600	-24.3600
292.790	27.78	-24.3610	-24.3600
292.810	27.78	-24.3630	-24.3600
292.830	27.78	-24.3640	-24.3600
292.850	27.78	-24.3660	-24.3700
292.870	27.78	-24.3680	-24.3700
292.890	27.78	-24.3690	-24.3700
292.910	27.79	-24.3710	-24.3700
292.930	27.79	-24.3740	-24.3700
292.950	27.79	-24.3750	-24.3800
292.970	27.79	-24.3770	-24.3800
292.990	27.79	-24.3780	-24.3800
293.010	27.79	-24.3800	-24.3800
293.030	27.79	-24.3810	-24.3800
293.050	27.79	-24.3830	-24.3800
293.070	27.80	-24.3840	-24.3800
293.090	27.80	-24.3860	-24.3900
293.110	27.80	-24.3870	-24.3900
293.130	27.80	-24.3900	-24.3900
293.150	27.80	-24.3920	-24.3900
293.170	27.80	-24.3930	-24.3900
293.190	27.80	-24.3950	-24.3900
293.210	27.80	-24.3960	-24.4000
293.230	27.80	-24.3980	-24.4000
293.250	27.80	-24.4000	-24.4000
293.270	27.80	-24.4010	-24.4000
293.290	27.80	-24.4030	-24.4000
293.310	27.80	-24.4040	-24.4000
293.330	27.80	-24.4060	-24.4100
293.350	27.81	-24.4090	-24.4100
293.370	27.81	-24.4100	-24.4100
293.390	27.81	-24.4120	-24.4100
293.410	27.81	-24.4130	-24.4100
293.430	27.82	-24.4150	-24.4100
293.450	27.82	-24.4160	-24.4200
293.470	27.82	-24.4180	-24.4200
293.490	27.82	-24.4190	-24.4200
293.510	27.82	-24.4210	-24.4200
293.530	27.82	-24.4220	-24.4200
293.550	27.82	-24.4240	-24.4200
293.570	27.82	-24.4270	-24.4300
293.590	27.82	-24.4290	-24.4300
293.610	27.82	-24.4300	-24.4300
293.630	27.83	-24.4320	-24.4300
293.650	27.83	-24.4330	-24.4300
293.670	27.83	-24.4350	-24.4300
293.690	27.83	-24.4360	-24.4400
293.710	27.83	-24.4380	-24.4400
293.730	27.83	-24.4390	-24.4400
293.750	27.83	-24.4410	-24.4400
293.770	27.83	-24.4420	-24.4400
293.790	27.83	-24.4450	-24.4500
293.810	27.84	-24.4470	-24.4500
293.830	27.84	-24.4480	-24.4500
293.850	27.84	-24.4500	-24.4500
293.870	27.84	-24.4510	-24.4500
293.890	27.84	-24.4530	-24.4500
293.910	27.84	-24.4540	-24.4500
293.930	27.84	-24.4560	-24.4600
293.950	27.84	-24.4570	-24.4600
293.970	27.84	-24.4590	-24.4600
293.990	27.84	-24.4620	-24.4600
294.010	27.85	-24.4640	-24.4600
294.030	27.85	-24.4650	-24.4700
294.050	27.85	-24.4670	-24.4700
294.070	27.85	-24.4680	-24.4700
294.090	27.85	-24.4700	-24.4700
294.110	27.85	-24.4710	-24.4700
294.130	27.85	-24.4730	-24.4700
294.150	27.85	-24.4740	-24.4700
294.170	27.86	-24.4760	-24.4800
294.190	27.86	-24.4770	-24.4800
294.210	27.86	-24.4800	-24.4800
294.230	27.86	-24.4820	-24.4800
294.250	27.86	-24.4830	-24.4800
294.270	27.86	-24.4850	-24.4800
294.290	27.86	-24.4860	-24.4900
294.310	27.86	-24.4880	-24.4900
294.330	27.86	-24.4890	-24.4900
294.350	27.86	-24.4910	-24.4900
294.370	27.86	-24.4930	-24.4900
294.390	27.86	-24.4940	-24.4900
294.410	27.86	-24.4970	-24.5000
294.430	27.87	-24.4990	-24.5000
294.450	27.87	-24.5000	-24.5000
294.470	27.87	-24.5020	-24.5000
294.490	27.87	-24.5030	-24.5000
294.510	27.87	-24.5050	-24.5000
294.530	27.87	-24.5060	-24.5100
294.550	27.87	-24.5080	-24.5100
294.570	27.87	-24.5090	-24.5100
294.590	27.87	-24.5110	-24.5100
294.610	27.87	-24.5120	-24.5100
294.630	27.87	-24.5140	-24.5100
294.650	27.87	-24.5170	-24.5200
294.670	27.87	-24.5180	-24.5200
294.690	27.87	-24.5200	-24.5200
294.710	27.87	-24.5210	-24.5200
294.730	27.87	-24.5230	-24.5200
294.750	27.87	-24.5250	-24.5200
294.770	27.88	-24.5260	-24.5300
294.790	27.88	-24.5280	-24.5300
294.810	27.88	-24.5290	-24.5300
294.830	27.88	-24.5310	-24.5300
294.850	27.88	-24.5340	-24.5300
294.870	27.88	-24.5350	-24.5400
294.890	27.88	-24.5370	-24.5400
294.910	27.88	-24.5380	-24.5400
294.930	27.89	-24.5400	-24.5400
294.950	27.89	-24.5410	-24.5400
294.970	27.89	-24.5430	-24.5400
294.990	27.89	-24.5440	-24.5400
295.010	27.89	-24.5460	-24.5500
295.030	27.89	-24.5470	-24.5500
295.050	27.89	-24.5490	-24.5500
295.070	27.89	-24.5520	-24.5500
295.090	27.89	-24.5540	-24.5500
295.110	27.89	-24.5550	-24.5600
295.130	27.89	-24.5570	-24.5600
295.150	27.89	-24.5580	-24.5600
295.170	27.89	-24.5600	-24.5600
295.190	27.90	-24.5610	-24.5600
295.210	27.90	-24.5630	-24.5600
295.230	27.90	-24.5640	-24.5600
295.250	27.90	-24.5660	-24.5700
295.270	27.90	-24.5690	-24.5700
295.290	27.91	-24.5700	-24.5700
295.310	27.91	-24.5720	-24.5700
295.330	27.91	-24.5730	-24.5700
295.350	27.91	-24.5750	-24.5700
295.370	27.91	-24.5760	-24.5800
295.390	27.91	-24.5780	-24.5800
295.410	27.91	-24.5790	-24.5800
295.430	27.91	-24.5810	-24.5800
295.450	27.91	-24.5820	-24.5800
295.470	27.91	-24.5840	-24.5800
295.490	27.91	-24.5870	-24.5900
295.510	27.91	-24.5890	-24.5900
295.530	27.91	-24.5900	-24.5900
295.550	27.91	-24.5920	-24.5900
295.570	27.92	-24.5930	-24.5900
295.590	27.92	-24.5950	-24.5900
295.610	27.93	-24.5960	-24.6000
295.630	27.93	-24.5980	-24.6000
295.650	27.93	-24.5990	-24.6000
295.670	27.93	-24.6010	-24.6000
295.690	27.93	-24.6020	-24.6000
295.710	27.93	-24.6050	-24.6100
295.730	27.93	-24.6070	-24.6100
295.750	27.93	-24.6080	-24.6100
295.770	27.93	-24.6100	-24.6100
295.790	27.93	-24.6110	-24.6100
295.810	27.93	-24.6130	-24.6100
295.830	27.94	-24.6140	-24.6100
295.850	27.94	-24.6160	-24.6200
295.870	27.94	-24.6180	-24.6200
295.890	27.94	-24.6190	-24.6200
295.910	27.93	-24.6220	-24.6200
295.930	27.93	-24.6240	-24.6200
295.950	27.93	-24.6250	-24.6300
295.970	27.94	-24.6270	-24.6300
295.990	27.94	-24.6280	-24.6300
296.010	27.94	-24.6300	-24.6300
296.030	27.94	-24.6310	-24.6300
296.050	27.94	-24.6330	-24.6300
296.070	27.95	-24.6340	-24.6300
296.090	27.95	-24.6360	-24.6400
296.110	27.95	-24.6370	-24.6400
296.130	27.95	-24.6400	-24.6400
296.150	27.95	-24.6420	-24.6400
296.170	27.95	-24.6430	-24.6400
296.190	27.95	-24.6450	-24.6400
296.210	27.95	-24.6460	-24.6500
296.230	27.95	-24.6480	-24.6500
296.250	27.95	-24.6500	-24.6500
296.270	27.95	-24.6510	-24.6500
296.290	27.96	-24.6530	-24.6500
296.310	27.96	-24.6540	-24.6500
296.330	27.96	-24.6560	-24.6600
296.350	27.96	-24.6590	-24.6600
296.370	27.96	-24.6600	-24.6600
296.390	27.96	-24.6620	-24.6600
296.410	27.96	-24.6630	-24.6600
296.430	27.96	-24.6650	-24.6600
296.450	27.96	-24.6660	-24.6700
296.470	27.96	-24.6680	-24.6700
296.490	27.96	-24.6690	-24.6700
296.510	27.97	-24.6710	-24.6700
296.530	27.97	-24.6720	-24.6700
296.550	27.97	-24.6740	-24.6700
296.570	27.97	-24.6750	-24.6800
296.590	27.97	-24.6790	-24.6800
296.610	27.97	-24.6800	-24.6800
296.630	27.97	-24.6820	-24.6800
296.650	27.98	-24.6830	-24.6800
296.670	27.98	-24.6850	-24.6800
296.690	27.98	-24.6860	-24.6900
296.710	27.98	-24.6880	-24.6900
296.730	27.98	-24.6890	-24.6900
296.750	27.99	-24.6910	-24.6900
296.770	27.99	-24.6940	-24.6900
296.790	27.99	-24.6950	-24.7000
296.810	27.99	-24.6970	-24.7000
296.830	27.99	-24.6980	-24.7000
296.850	27.99	-24.7000	-24.7000
296.870	27.99	-24.7010	-24.7000
296.890	27.99	-24.7030	-24.7000
296.910	27.99	-24.7040	-24.7000
296.930	27.99	-24.7060	-24.7100
296.950	27.99	-24.7070	-24.7100
296.970	27.99	-24.7090	-24.7100
296.990	27.99	-24.7110	-24.7100
297.010	27.99	-24.7140	-24.7100
297.030	27.99	-24.7150	-24.7200
297.050	27.99	-24.7170	-24.7200
297.070	27.99	-24.7180	-24.7200
297.090	27.99	-24.7200	-24.7200
297.110	28.00	-24.7210	-24.7200
297.130	28.00	-24.7230	-24.7200
297.150	28.00	-24.7240	-24.7200
297.170	28.00	-24.7260	-24.7300
297.190	28.00	-24.7290	-24.7300
297.210	28.00	-24.7300	-24.7300
297.230	28.01	-24.7320	-24.7300
297.250	28.01	-24.7330	-24.7300
297.270	28.01	-24.7350	-24.7300
297.290	28.01	-24.7360	-24.7400
297.310	28.01	-24.7380	-24.7400
297.330	28.01	-24.7390	-24.7400
297.350	28.01	-24.7410	-24.7400
297.370	28.00	-24.7430	-24.7400
297.390	28.00	-24.7440	-24.7400
297.410	28.00	-24.7460	-24.7500
297.430	28.00	-24.7470	-24.7500
297.450	28.01	-24.7500	-24.7500
297.470	28.01	-24.7520	-24.7500
297.490	28.01	-24.7530	-24.7500
297.510	28.01	-24.7550	-24.7500
297.530	28.01	-24.7560	-24.7600
297.550	28.01	-24.7580	-24.7600
297.570	28.01	-24.7590	-24.7600
297.590	28.02	-24.7610	-24.7600
297.610	28.02	-24.7640	-24.7600
297.630	28.02	-24.7650	-24.7700
297.650	28.02	-24.7670	-24.7700
297.670	28.02	-24.7680	-24.7700
297.690	28.02	-24.7700	-24.7700
297.710	28.02	-24.7710	-24.7700
297.730	28.02	-24.7730	-24.7700
297.750	28.02	-24.7750	-24.7700
297.770	28.02	-24.7760	-24.7800
297.790	28.02	-24.7780	-24.7800
297.810	28.02	-24.7790	-24.7800
297.830	28.02	-24.7810	-24.7800
297.850	28.02	-24.7820	-24.7800
297.870	28.02	-24.7850	-24.7900
297.890	28.02	-24.7870	-24.7900
297.910	28.02	-24.7880	-24.7900
297.930	28.02	-24.7900	-24.7900
297.950	28.03	-24.7910	-24.7900
297.970	28.03	-24.7930	-24.7900
297.990	28.03	-24.7940	-24.7900
298.010	28.03	-24.7960	-24.8000
298.030	28.03	-24.7990	-24.8000
298.050	28.04	-24.8000	-24.8000
298.070	28.04	-24.8020	-24.8000
298.090	28.04	-24.8040	-24.8000
298.110	28.04	-24.8050	-24.8100
298.130	28.04	-24.8070	-24.8100
298.150	28.04	-24.8080	-24.8100
298.170	28.04	-24.8100	-24.8100
298.190	28.04	-24.8110	-24.8100
298.210	28.04	-24.8130	-24.8100
298.230	28.04	-24.8140	-24.8100
298.250	28.04	-24.8160	-24.8200
298.270	28.04	-24.8170	-24.8200
298.290	28.04	-24.8190	-24.8200
298.310	28.04	-24.8220	-24.8200
298.330	28.04	-24.8230	-24.8200
298.350	28.04	-24.8250	-24.8200
298.370	28.04	-24.8260	-24.8300
298.390	28.04	-24.8280	-24.8300
298.410	28.04	-24.8290	-24.8300
298.430	28.05	-24.8310	-24.8300
298.450	28.05	-24.8340	-24.8300
298.470	28.06	-24.8360	-24.8400
298.490	28.06	-24.8370	-24.8400
298.510	28.06	-24.8390	-24.8400
298.530	28.06	-24.8400	-24.8400
298.550	28.06	-24.8420	-24.8400
298.570	28.06	-24.8430	-24.8400
