[Head]
Converter = SampleTxtConverter
Version = 1
[Item]
SampleID = Exp343.2
TestDate = 2025-06-03
Operator = 
Length = 85
Width = 20
Thickness = 0.117
So = 2.34
Lo = 100
Fm = 16.92
Rm = 7.23076923
Bf(kN/mm) = 0.846
Fb = -0.05
Rb = -0.0213675
Fy = /
Ry = 
E(GPa) = -0.0731364
Slope = -1.711392
[Curve]
[Specimen0]
Time	Load	Extension	Displacement
235.588	16.13	-19.5930	-19.5900
235.608	16.13	-19.5950	-19.5900
235.628	16.13	-19.5980	-19.6000
235.648	16.13	-19.5990	-19.6000
235.668	16.14	-19.6010	-19.6000
235.688	16.14	-19.6020	-19.6000
235.708	16.14	-19.6040	-19.6000
235.728	16.14	-19.6050	-19.6100
235.748	16.15	-19.6070	-19.6100
235.768	16.15	-19.6080	-19.6100
235.788	16.15	-19.6100	-19.6100
235.808	16.15	-19.6110	-19.6100
235.828	16.15	-19.6130	-19.6100
235.848	16.15	-19.6160	-19.6200
235.868	16.15	-19.6180	-19.6200
235.888	16.15	-19.6190	-19.6200
235.908	16.15	-19.6210	-19.6200
235.928	16.15	-19.6220	-19.6200
235.948	16.15	-19.6240	-19.6200
235.968	16.15	-19.6250	-19.6300
235.988	16.15	-19.6270	-19.6300
236.008	16.15	-19.6280	-19.6300
236.028	16.15	-19.6300	-19.6300
236.048	16.15	-19.6310	-19.6300
236.068	16.15	-19.6340	-19.6300
236.088	16.15	-19.6360	-19.6400
236.108	16.15	-19.6370	-19.6400
236.128	16.16	-19.6390	-19.6400
236.148	16.16	-19.6400	-19.6400
236.168	16.16	-19.6420	-19.6400
236.188	16.16	-19.6430	-19.6400
236.208	16.17	-19.6450	-19.6400
236.228	16.17	-19.6460	-19.6500
236.248	16.17	-19.6480	-19.6500
236.268	16.17	-19.6510	-19.6500
236.288	16.17	-19.6530	-19.6500
236.308	16.17	-19.6540	-19.6500
236.328	16.17	-19.6560	-19.6600
236.348	16.17	-19.6570	-19.6600
236.368	16.17	-19.6590	-19.6600
236.388	16.17	-19.6600	-19.6600
236.408	16.17	-19.6620	-19.6600
236.428	16.17	-19.6630	-19.6600
236.448	16.17	-19.6650	-19.6600
236.468	16.17	-19.6660	-19.6700
236.488	16.17	-19.6690	-19.6700
236.508	16.17	-19.6710	-19.6700
236.528	16.17	-19.6720	-19.6700
236.548	16.17	-19.6740	-19.6700
236.568	16.17	-19.6750	-19.6800
236.588	16.17	-19.6770	-19.6800
236.608	16.18	-19.6780	-19.6800
236.628	16.18	-19.6800	-19.6800
236.648	16.18	-19.6820	-19.6800
236.668	16.18	-19.6830	-19.6800
236.688	16.18	-19.6850	-19.6800
236.708	16.18	-19.6880	-19.6900
236.728	16.18	-19.6890	-19.6900
236.748	16.18	-19.6910	-19.6900
236.768	16.18	-19.6920	-19.6900
236.788	16.18	-19.6940	-19.6900
236.808	16.18	-19.6950	-19.7000
236.828	16.18	-19.6970	-19.7000
236.848	16.18	-19.6980	-19.7000
236.868	16.19	-19.7000	-19.7000
236.888	16.19	-19.7010	-19.7000
236.908	16.19	-19.7030	-19.7000
236.928	16.19	-19.7060	-19.7100
236.948	16.19	-19.7070	-19.7100
236.968	16.19	-19.7090	-19.7100
236.988	16.19	-19.7100	-19.7100
237.008	16.19	-19.7120	-19.7100
237.028	16.19	-19.7140	-19.7100
237.048	16.19	-19.7150	-19.7200
237.068	16.19	-19.7170	-19.7200
237.088	16.19	-19.7180	-19.7200
237.108	16.20	-19.7200	-19.7200
237.128	16.20	-19.7210	-19.7200
237.148	16.20	-19.7240	-19.7200
237.168	16.20	-19.7260	-19.7300
237.188	16.20	-19.7270	-19.7300
237.208	16.20	-19.7290	-19.7300
237.228	16.20	-19.7300	-19.7300
237.248	16.20	-19.7320	-19.7300
237.268	16.20	-19.7330	-19.7300
237.288	16.20	-19.7350	-19.7300
237.308	16.20	-19.7360	-19.7400
237.328	16.20	-19.7380	-19.7400
237.348	16.20	-19.7390	-19.7400
237.368	16.20	-19.7430	-19.7400
237.388	16.20	-19.7440	-19.7400
237.408	16.21	-19.7460	-19.7500
237.428	16.21	-19.7470	-19.7500
237.448	16.21	-19.7490	-19.7500
237.468	16.21	-19.7500	-19.7500
237.488	16.21	-19.7520	-19.7500
237.508	16.21	-19.7530	-19.7500
237.528	16.21	-19.7550	-19.7500
237.548	16.22	-19.7580	-19.7600
237.568	16.22	-19.7590	-19.7600
237.588	16.22	-19.7610	-19.7600
237.608	16.22	-19.7620	-19.7600
237.628	16.22	-19.7640	-19.7600
237.648	16.22	-19.7650	-19.7700
237.668	16.22	-19.7670	-19.7700
237.688	16.22	-19.7680	-19.7700
237.708	16.22	-19.7700	-19.7700
237.728	16.22	-19.7710	-19.7700
237.748	16.22	-19.7730	-19.7700
237.768	16.22	-19.7760	-19.7800
237.788	16.22	-19.7780	-19.7800
237.808	16.22	-19.7790	-19.7800
237.828	16.22	-19.7810	-19.7800
237.848	16.22	-19.7820	-19.7800
237.868	16.22	-19.7840	-19.7800
237.888	16.22	-19.7850	-19.7900
237.908	16.22	-19.7870	-19.7900
237.928	16.23	-19.7880	-19.7900
237.948	16.23	-19.7900	-19.7900
237.968	16.23	-19.7910	-19.7900
237.988	16.23	-19.7940	-19.7900
238.008	16.23	-19.7960	-19.8000
238.028	16.23	-19.7970	-19.8000
238.048	16.23	-19.7990	-19.8000
238.068	16.23	-19.8000	-19.8000
238.088	16.23	-19.8020	-19.8000
238.108	16.23	-19.8030	-19.8000
238.128	16.24	-19.8050	-19.8100
238.148	16.24	-19.8070	-19.8100
238.168	16.24	-19.8080	-19.8100
238.188	16.24	-19.8110	-19.8100
238.208	16.24	-19.8130	-19.8100
238.228	16.24	-19.8140	-19.8100
238.248	16.24	-19.8160	-19.8200
238.268	16.24	-19.8170	-19.8200
238.288	16.24	-19.8190	-19.8200
238.308	16.24	-19.8200	-19.8200
238.328	16.24	-19.8220	-19.8200
238.348	16.24	-19.8230	-19.8200
238.368	16.25	-19.8250	-19.8200
238.388	16.25	-19.8280	-19.8300
238.408	16.25	-19.8290	-19.8300
238.428	16.25	-19.8310	-19.8300
238.448	16.25	-19.8320	-19.8300
238.468	16.25	-19.8340	-19.8300
238.488	16.25	-19.8350	-19.8400
238.508	16.25	-19.8370	-19.8400
238.528	16.25	-19.8390	-19.8400
238.548	16.25	-19.8400	-19.8400
238.568	16.25	-19.8420	-19.8400
238.588	16.25	-19.8430	-19.8400
238.608	16.25	-19.8450	-19.8400
238.628	16.25	-19.8460	-19.8500
238.648	16.25	-19.8490	-19.8500
238.668	16.25	-19.8510	-19.8500
238.688	16.25	-19.8520	-19.8500
238.708	16.25	-19.8540	-19.8500
238.728	16.25	-19.8550	-19.8600
238.748	16.26	-19.8570	-19.8600
238.768	16.26	-19.8580	-19.8600
238.788	16.26	-19.8600	-19.8600
238.808	16.26	-19.8610	-19.8600
238.828	16.26	-19.8630	-19.8600
238.848	16.26	-19.8660	-19.8700
238.868	16.27	-19.8680	-19.8700
238.888	16.27	-19.8690	-19.8700
238.908	16.27	-19.8710	-19.8700
238.928	16.27	-19.8720	-19.8700
238.948	16.27	-19.8740	-19.8700
238.968	16.27	-19.8750	-19.8800
238.988	16.27	-19.8770	-19.8800
239.008	16.27	-19.8780	-19.8800
239.028	16.27	-19.8800	-19.8800
239.048	16.27	-19.8810	-19.8800
239.068	16.27	-19.8840	-19.8800
239.088	16.27	-19.8860	-19.8900
239.108	16.27	-19.8870	-19.8900
239.128	16.28	-19.8890	-19.8900
239.148	16.28	-19.8900	-19.8900
239.168	16.28	-19.8920	-19.8900
239.188	16.28	-19.8930	-19.8900
239.208	16.28	-19.8950	-19.8900
239.228	16.28	-19.8960	-19.9000
239.248	16.28	-19.8980	-19.9000
239.268	16.29	-19.9010	-19.9000
239.288	16.29	-19.9030	-19.9000
239.308	16.29	-19.9040	-19.9000
239.328	16.29	-19.9060	-19.9100
239.348	16.29	-19.9070	-19.9100
239.368	16.29	-19.9090	-19.9100
239.388	16.30	-19.9100	-19.9100
239.408	16.30	-19.9120	-19.9100
239.428	16.30	-19.9130	-19.9100
239.448	16.30	-19.9150	-19.9100
239.468	16.30	-19.9160	-19.9200
239.488	16.30	-19.9190	-19.9200
239.508	16.30	-19.9210	-19.9200
239.528	16.30	-19.9220	-19.9200
239.548	16.30	-19.9240	-19.9200
239.568	16.30	-19.9250	-19.9300
239.588	16.30	-19.9270	-19.9300
239.608	16.30	-19.9280	-19.9300
239.628	16.30	-19.9300	-19.9300
239.648	16.30	-19.9320	-19.9300
239.668	16.30	-19.9330	-19.9300
239.688	16.30	-19.9350	-19.9300
239.708	16.31	-19.9380	-19.9400
239.728	16.31	-19.9390	-19.9400
239.748	16.31	-19.9410	-19.9400
239.768	16.31	-19.9420	-19.9400
239.788	16.31	-19.9440	-19.9400
239.808	16.31	-19.9450	-19.9500
239.828	16.31	-19.9470	-19.9500
239.848	16.31	-19.9480	-19.9500
239.868	16.31	-19.9500	-19.9500
239.888	16.31	-19.9510	-19.9500
239.908	16.31	-19.9540	-19.9500
239.928	16.31	-19.9560	-19.9600
239.948	16.32	-19.9570	-19.9600
239.968	16.32	-19.9590	-19.9600
239.988	16.32	-19.9600	-19.9600
240.008	16.32	-19.9620	-19.9600
240.028	16.32	-19.9640	-19.9600
240.048	16.32	-19.9650	-19.9700
240.068	16.32	-19.9670	-19.9700
240.088	16.32	-19.9680	-19.9700
240.108	16.32	-19.9700	-19.9700
240.128	16.32	-19.9730	-19.9700
240.148	16.32	-19.9740	-19.9700
240.168	16.33	-19.9760	-19.9800
240.188	16.33	-19.9770	-19.9800
240.208	16.33	-19.9790	-19.9800
240.228	16.33	-19.9800	-19.9800
240.248	16.33	-19.9820	-19.9800
240.268	16.33	-19.9830	-19.9800
240.288	16.33	-19.9850	-19.9800
240.308	16.33	-19.9860	-19.9900
240.328	16.33	-19.9890	-19.9900
240.348	16.33	-19.9910	-19.9900
240.368	16.33	-19.9930	-19.9900
240.388	16.33	-19.9940	-19.9900
240.408	16.33	-19.9960	-20.0000
240.428	16.33	-19.9970	-20.0000
240.448	16.34	-19.9990	-20.0000
240.468	16.34	-20.0000	-20.0000
240.488	16.34	-20.0020	-20.0000
240.508	16.34	-20.0030	-20.0000
240.528	16.34	-20.0050	-20.0000
240.548	16.34	-20.0080	-20.0100
240.568	16.34	-20.0090	-20.0100
240.588	16.34	-20.0110	-20.0100
240.608	16.35	-20.0120	-20.0100
240.628	16.35	-20.0140	-20.0100
240.648	16.35	-20.0150	-20.0200
240.668	16.35	-20.0170	-20.0200
240.688	16.35	-20.0180	-20.0200
240.708	16.35	-20.0200	-20.0200
240.728	16.35	-20.0210	-20.0200
240.748	16.35	-20.0250	-20.0200
240.768	16.35	-20.0260	-20.0300
240.788	16.35	-20.0280	-20.0300
240.808	16.35	-20.0290	-20.0300
240.828	16.35	-20.0310	-20.0300
240.848	16.35	-20.0320	-20.0300
240.868	16.35	-20.0340	-20.0300
240.888	16.35	-20.0350	-20.0400
240.908	16.35	-20.0370	-20.0400
240.928	16.35	-20.0380	-20.0400
240.948	16.35	-20.0400	-20.0400
240.968	16.35	-20.0410	-20.0400
240.988	16.35	-20.0440	-20.0400
241.008	16.35	-20.0460	-20.0500
241.028	16.35	-20.0470	-20.0500
241.048	16.36	-20.0490	-20.0500
241.068	16.36	-20.0500	-20.0500
241.088	16.36	-20.0520	-20.0500
241.108	16.37	-20.0530	-20.0500
241.128	16.37	-20.0550	-20.0600
241.148	16.37	-20.0570	-20.0600
241.168	16.37	-20.0580	-20.0600
241.188	16.37	-20.0610	-20.0600
241.208	16.37	-20.0630	-20.0600
241.228	16.37	-20.0640	-20.0600
241.248	16.37	-20.0660	-20.0700
241.268	16.37	-20.0670	-20.0700
241.288	16.37	-20.0690	-20.0700
241.308	16.37	-20.0700	-20.0700
241.328	16.37	-20.0720	-20.0700
241.348	16.37	-20.0730	-20.0700
241.368	16.37	-20.0750	-20.0700
241.388	16.37	-20.0760	-20.0800
241.408	16.37	-20.0780	-20.0800
241.428	16.37	-20.0810	-20.0800
241.448	16.37	-20.0820	-20.0800
241.468	16.37	-20.0840	-20.0800
241.488	16.37	-20.0850	-20.0900
241.508	16.37	-20.0870	-20.0900
241.528	16.37	-20.0890	-20.0900
241.548	16.38	-20.0900	-20.0900
241.568	16.38	-20.0920	-20.0900
241.588	16.38	-20.0930	-20.0900
241.608	16.38	-20.0960	-20.1000
241.628	16.38	-20.0980	-20.1000
241.648	16.38	-20.0990	-20.1000
241.668	16.38	-20.1010	-20.1000
241.688	16.38	-20.1020	-20.1000
241.708	16.39	-20.1040	-20.1000
241.728	16.39	-20.1050	-20.1100
241.748	16.39	-20.1070	-20.1100
241.768	16.39	-20.1080	-20.1100
241.788	16.39	-20.1100	-20.1100
241.808	16.39	-20.1110	-20.1100
241.828	16.39	-20.1130	-20.1100
241.848	16.39	-20.1140	-20.1100
241.868	16.39	-20.1180	-20.1200
241.888	16.39	-20.1190	-20.1200
241.908	16.39	-20.1210	-20.1200
241.928	16.39	-20.1220	-20.1200
241.948	16.39	-20.1240	-20.1200
241.968	16.40	-20.1250	-20.1300
241.988	16.40	-20.1270	-20.1300
242.008	16.40	-20.1280	-20.1300
242.028	16.40	-20.1310	-20.1300
242.048	16.40	-20.1330	-20.1300
242.068	16.41	-20.1340	-20.1300
242.088	16.41	-20.1360	-20.1400
242.108	16.41	-20.1370	-20.1400
242.128	16.41	-20.1390	-20.1400
242.148	16.41	-20.1400	-20.1400
242.168	16.41	-20.1420	-20.1400
242.188	16.41	-20.1430	-20.1400
242.208	16.41	-20.1450	-20.1400
242.228	16.41	-20.1460	-20.1500
242.248	16.41	-20.1500	-20.1500
242.268	16.41	-20.1510	-20.1500
242.288	16.41	-20.1530	-20.1500
242.308	16.41	-20.1540	-20.1500
242.328	16.41	-20.1560	-20.1600
242.348	16.41	-20.1570	-20.1600
242.368	16.41	-20.1590	-20.1600
242.388	16.41	-20.1600	-20.1600
242.408	16.41	-20.1620	-20.1600
242.428	16.42	-20.1630	-20.1600
242.448	16.42	-20.1650	-20.1600
242.468	16.42	-20.1680	-20.1700
242.488	16.42	-20.1690	-20.1700
242.508	16.43	-20.1710	-20.1700
242.528	16.43	-20.1720	-20.1700
242.548	16.43	-20.1740	-20.1700
242.568	16.43	-20.1750	-20.1800
242.588	16.43	-20.1770	-20.1800
242.608	16.43	-20.1780	-20.1800
242.628	16.43	-20.1800	-20.1800
242.648	16.43	-20.1820	-20.1800
242.668	16.43	-20.1830	-20.1800
242.688	16.43	-20.1860	-20.1900
242.708	16.43	-20.1880	-20.1900
242.728	16.43	-20.1890	-20.1900
242.748	16.43	-20.1910	-20.1900
242.768	16.43	-20.1920	-20.1900
242.788	16.43	-20.1940	-20.1900
242.808	16.43	-20.1950	-20.2000
242.828	16.43	-20.1970	-20.2000
242.848	16.43	-20.1980	-20.2000
242.868	16.43	-20.2000	-20.2000
242.888	16.43	-20.2010	-20.2000
242.908	16.43	-20.2040	-20.2000
242.928	16.44	-20.2060	-20.2100
242.948	16.44	-20.2070	-20.2100
242.968	16.44	-20.2090	-20.2100
242.988	16.44	-20.2100	-20.2100
243.008	16.44	-20.2120	-20.2100
243.028	16.44	-20.2140	-20.2100
243.048	16.44	-20.2150	-20.2200
243.068	16.44	-20.2170	-20.2200
243.088	16.44	-20.2180	-20.2200
243.108	16.44	-20.2210	-20.2200
243.128	16.44	-20.2230	-20.2200
243.148	16.44	-20.2240	-20.2200
243.168	16.45	-20.2260	-20.2300
243.188	16.45	-20.2270	-20.2300
243.208	16.45	-20.2290	-20.2300
243.228	16.45	-20.2300	-20.2300
243.248	16.45	-20.2320	-20.2300
243.268	16.45	-20.2330	-20.2300
243.288	16.45	-20.2350	-20.2300
243.308	16.45	-20.2360	-20.2400
243.328	16.45	-20.2380	-20.2400
243.348	16.45	-20.2410	-20.2400
243.368	16.45	-20.2430	-20.2400
243.388	16.45	-20.2440	-20.2400
243.408	16.45	-20.2460	-20.2500
243.428	16.45	-20.2470	-20.2500
243.448	16.45	-20.2490	-20.2500
243.468	16.45	-20.2500	-20.2500
243.488	16.45	-20.2520	-20.2500
243.508	16.45	-20.2530	-20.2500
243.528	16.45	-20.2550	-20.2500
243.548	16.45	-20.2580	-20.2600
243.568	16.46	-20.2590	-20.2600
243.588	16.46	-20.2610	-20.2600
243.608	16.46	-20.2620	-20.2600
243.628	16.46	-20.2640	-20.2600
243.648	16.46	-20.2650	-20.2700
243.668	16.47	-20.2670	-20.2700
243.688	16.47	-20.2680	-20.2700
243.708	16.47	-20.2700	-20.2700
243.728	16.47	-20.2710	-20.2700
243.748	16.47	-20.2750	-20.2700
243.768	16.47	-20.2760	-20.2800
243.788	16.47	-20.2780	-20.2800
243.808	16.47	-20.2790	-20.2800
243.828	16.47	-20.2810	-20.2800
243.848	16.47	-20.2820	-20.2800
243.868	16.47	-20.2840	-20.2800
243.888	16.47	-20.2850	-20.2900
243.908	16.47	-20.2870	-20.2900
243.928	16.47	-20.2880	-20.2900
243.948	16.47	-20.2900	-20.2900
243.968	16.48	-20.2930	-20.2900
243.988	16.48	-20.2940	-20.2900
244.008	16.48	-20.2960	-20.3000
244.028	16.48	-20.2970	-20.3000
244.048	16.48	-20.2990	-20.3000
244.068	16.48	-20.3000	-20.3000
244.088	16.48	-20.3020	-20.3000
244.108	16.48	-20.3030	-20.3000
244.128	16.48	-20.3050	-20.3100
244.148	16.48	-20.3070	-20.3100
244.168	16.48	-20.3080	-20.3100
244.188	16.48	-20.3110	-20.3100
244.208	16.48	-20.3130	-20.3100
244.228	16.48	-20.3140	-20.3100
244.248	16.48	-20.3160	-20.3200
244.268	16.48	-20.3170	-20.3200
244.288	16.48	-20.3190	-20.3200
244.308	16.48	-20.3200	-20.3200
244.328	16.49	-20.3220	-20.3200
244.348	16.49	-20.3230	-20.3200
244.368	16.49	-20.3250	-20.3200
244.388	16.49	-20.3260	-20.3300
244.408	16.49	-20.3290	-20.3300
244.428	16.49	-20.3310	-20.3300
244.448	16.49	-20.3320	-20.3300
244.468	16.49	-20.3340	-20.3300
244.488	16.49	-20.3350	-20.3400
244.508	16.49	-20.3370	-20.3400
244.528	16.49	-20.3390	-20.3400
244.548	16.49	-20.3400	-20.3400
244.568	16.49	-20.3420	-20.3400
244.588	16.50	-20.3430	-20.3400
244.608	16.50	-20.3450	-20.3400
244.628	16.50	-20.3480	-20.3500
244.648	16.50	-20.3490	-20.3500
244.668	16.50	-20.3510	-20.3500
244.688	16.50	-20.3520	-20.3500
244.708	16.50	-20.3540	-20.3500
244.728	16.50	-20.3550	-20.3600
244.748	16.50	-20.3570	-20.3600
244.768	16.50	-20.3580	-20.3600
244.788	16.50	-20.3600	-20.3600
244.808	16.51	-20.3610	-20.3600
244.828	16.51	-20.3630	-20.3600
244.848	16.51	-20.3660	-20.3700
244.868	16.51	-20.3680	-20.3700
244.888	16.51	-20.3690	-20.3700
244.908	16.51	-20.3710	-20.3700
244.928	16.51	-20.3720	-20.3700
244.948	16.51	-20.3740	-20.3700
244.968	16.51	-20.3750	-20.3800
244.988	16.51	-20.3770	-20.3800
245.008	16.51	-20.3780	-20.3800
245.028	16.51	-20.3800	-20.3800
245.048	16.51	-20.3830	-20.3800
245.068	16.51	-20.3840	-20.3800
245.088	16.51	-20.3860	-20.3900
245.108	16.51	-20.3870	-20.3900
245.128	16.51	-20.3890	-20.3900
245.148	16.52	-20.3900	-20.3900
245.168	16.52	-20.3920	-20.3900
245.188	16.52	-20.3930	-20.3900
245.208	16.52	-20.3950	-20.3900
245.228	16.52	-20.3960	-20.4000
245.248	16.53	-20.3980	-20.4000
245.268	16.53	-20.4010	-20.4000
245.288	16.53	-20.4030	-20.4000
245.308	16.53	-20.4040	-20.4000
245.328	16.53	-20.4060	-20.4100
245.348	16.53	-20.4070	-20.4100
245.368	16.53	-20.4090	-20.4100
245.388	16.53	-20.4100	-20.4100
245.408	16.53	-20.4120	-20.4100
245.428	16.53	-20.4130	-20.4100
245.448	16.53	-20.4150	-20.4100
245.468	16.53	-20.4180	-20.4200
245.488	16.53	-20.4190	-20.4200
245.508	16.54	-20.4210	-20.4200
245.528	16.54	-20.4220	-20.4200
245.548	16.54	-20.4240	-20.4200
245.568	16.54	-20.4250	-20.4300
245.588	16.54	-20.4270	-20.4300
245.608	16.54	-20.4280	-20.4300
245.628	16.54	-20.4300	-20.4300
245.648	16.54	-20.4320	-20.4300
245.668	16.54	-20.4330	-20.4300
245.688	16.54	-20.4360	-20.4400
245.708	16.54	-20.4380	-20.4400
245.728	16.54	-20.4390	-20.4400
245.748	16.54	-20.4410	-20.4400
245.768	16.54	-20.4420	-20.4400
245.788	16.54	-20.4440	-20.4400
245.808	16.54	-20.4450	-20.4500
245.828	16.55	-20.4470	-20.4500
245.848	16.55	-20.4480	-20.4500
245.868	16.55	-20.4500	-20.4500
245.888	16.55	-20.4530	-20.4500
245.908	16.55	-20.4540	-20.4500
245.928	16.55	-20.4560	-20.4600
245.948	16.55	-20.4570	-20.4600
245.968	16.55	-20.4590	-20.4600
245.988	16.55	-20.4600	-20.4600
246.008	16.55	-20.4620	-20.4600
246.028	16.55	-20.4640	-20.4600
246.048	16.55	-20.4650	-20.4700
246.068	16.55	-20.4670	-20.4700
246.088	16.55	-20.4680	-20.4700
246.108	16.55	-20.4700	-20.4700
246.128	16.56	-20.4730	-20.4700
246.148	16.56	-20.4740	-20.4700
246.168	16.56	-20.4760	-20.4800
246.188	16.56	-20.4770	-20.4800
246.208	16.56	-20.4790	-20.4800
246.228	16.56	-20.4800	-20.4800
246.248	16.56	-20.4820	-20.4800
246.268	16.56	-20.4830	-20.4800
246.288	16.56	-20.4850	-20.4800
246.308	16.56	-20.4860	-20.4900
246.328	16.56	-20.4890	-20.4900
246.348	16.56	-20.4910	-20.4900
246.368	16.56	-20.4930	-20.4900
246.388	16.56	-20.4940	-20.4900
246.408	16.56	-20.4960	-20.5000
246.428	16.56	-20.4970	-20.5000
246.448	16.56	-20.4990	-20.5000
246.468	16.56	-20.5000	-20.5000
246.488	16.56	-20.5020	-20.5000
246.508	16.56	-20.5030	-20.5000
246.528	16.56	-20.5050	-20.5000
246.548	16.56	-20.5080	-20.5100
246.568	16.57	-20.5090	-20.5100
246.588	16.57	-20.5110	-20.5100
246.608	16.57	-20.5120	-20.5100
246.628	16.57	-20.5140	-20.5100
246.648	16.57	-20.5150	-20.5200
246.668	16.57	-20.5170	-20.5200
246.688	16.57	-20.5180	-20.5200
246.708	16.58	-20.5200	-20.5200
246.728	16.58	-20.5210	-20.5200
246.748	16.58	-20.5250	-20.5200
246.768	16.58	-20.5260	-20.5300
246.788	16.58	-20.5280	-20.5300
246.808	16.58	-20.5290	-20.5300
246.828	16.58	-20.5310	-20.5300
246.848	16.58	-20.5320	-20.5300
246.868	16.58	-20.5340	-20.5300
246.888	16.58	-20.5350	-20.5400
246.908	16.58	-20.5370	-20.5400
246.928	16.58	-20.5380	-20.5400
246.948	16.58	-20.5400	-20.5400
246.968	16.58	-20.5430	-20.5400
246.988	16.59	-20.5440	-20.5400
247.008	16.59	-20.5460	-20.5500
247.028	16.59	-20.5470	-20.5500
247.048	16.59	-20.5490	-20.5500
247.068	16.59	-20.5500	-20.5500
247.088	16.59	-20.5520	-20.5500
247.108	16.59	-20.5530	-20.5500
247.128	16.59	-20.5550	-20.5600
247.148	16.59	-20.5570	-20.5600
247.168	16.59	-20.5600	-20.5600
247.188	16.59	-20.5610	-20.5600
247.208	16.60	-20.5630	-20.5600
247.228	16.60	-20.5640	-20.5600
247.248	16.59	-20.5660	-20.5700
247.268	16.59	-20.5670	-20.5700
247.288	16.60	-20.5690	-20.5700
247.308	16.60	-20.5700	-20.5700
247.328	16.60	-20.5720	-20.5700
247.348	16.60	-20.5730	-20.5700
247.368	16.60	-20.5750	-20.5700
247.388	16.60	-20.5760	-20.5800
247.408	16.60	-20.5790	-20.5800
247.428	16.60	-20.5810	-20.5800
247.448	16.60	-20.5820	-20.5800
247.468	16.60	-20.5840	-20.5800
247.488	16.61	-20.5850	-20.5900
247.508	16.61	-20.5870	-20.5900
247.528	16.61	-20.5890	-20.5900
247.548	16.61	-20.5900	-20.5900
247.568	16.61	-20.5920	-20.5900
247.588	16.61	-20.5950	-20.5900
247.608	16.61	-20.5960	-20.6000
247.628	16.61	-20.5980	-20.6000
247.648	16.61	-20.5990	-20.6000
247.668	16.61	-20.6010	-20.6000
247.688	16.61	-20.6020	-20.6000
247.708	16.61	-20.6040	-20.6000
247.728	16.61	-20.6050	-20.6100
247.748	16.61	-20.6070	-20.6100
247.768	16.61	-20.6080	-20.6100
247.788	16.61	-20.6100	-20.6100
247.808	16.61	-20.6110	-20.6100
247.828	16.61	-20.6130	-20.6100
247.848	16.61	-20.6160	-20.6200
247.868	16.61	-20.6180	-20.6200
247.888	16.61	-20.6190	-20.6200
247.908	16.62	-20.6210	-20.6200
247.928	16.62	-20.6220	-20.6200
247.948	16.62	-20.6240	-20.6200
247.968	16.62	-20.6250	-20.6300
247.988	16.63	-20.6270	-20.6300
248.008	16.63	-20.6280	-20.6300
248.028	16.63	-20.6310	-20.6300
248.048	16.63	-20.6330	-20.6300
248.068	16.63	-20.6340	-20.6300
248.088	16.63	-20.6360	-20.6400
248.108	16.63	-20.6370	-20.6400
248.128	16.63	-20.6390	-20.6400
248.148	16.63	-20.6400	-20.6400
248.168	16.63	-20.6420	-20.6400
248.188	16.63	-20.6430	-20.6400
248.208	16.63	-20.6450	-20.6400
248.228	16.63	-20.6460	-20.6500
248.248	16.63	-20.6480	-20.6500
248.268	16.63	-20.6500	-20.6500
248.288	16.63	-20.6530	-20.6500
248.308	16.63	-20.6540	-20.6500
248.328	16.64	-20.6560	-20.6600
248.348	16.64	-20.6570	-20.6600
248.368	16.64	-20.6590	-20.6600
248.388	16.64	-20.6600	-20.6600
248.408	16.64	-20.6620	-20.6600
248.428	16.64	-20.6650	-20.6600
248.448	16.64	-20.6660	-20.6700
248.468	16.64	-20.6680	-20.6700
248.488	16.64	-20.6690	-20.6700
248.508	16.64	-20.6710	-20.6700
248.528	16.64	-20.6720	-20.6700
248.548	16.64	-20.6740	-20.6700
248.568	16.64	-20.6750	-20.6800
248.588	16.65	-20.6770	-20.6800
248.608	16.65	-20.6780	-20.6800
248.628	16.65	-20.6800	-20.6800
248.648	16.65	-20.6820	-20.6800
248.668	16.65	-20.6830	-20.6800
248.688	16.65	-20.6850	-20.6800
248.708	16.65	-20.6880	-20.6900
248.728	16.65	-20.6890	-20.6900
248.748	16.65	-20.6910	-20.6900
248.768	16.65	-20.6920	-20.6900
248.788	16.65	-20.6940	-20.6900
248.808	16.65	-20.6950	-20.7000
248.828	16.66	-20.6970	-20.7000
248.848	16.66	-20.6980	-20.7000
248.868	16.66	-20.7010	-20.7000
248.888	16.66	-20.7030	-20.7000
248.908	16.66	-20.7040	-20.7000
248.928	16.66	-20.7060	-20.7100
248.948	16.66	-20.7070	-20.7100
248.968	16.66	-20.7090	-20.7100
248.988	16.66	-20.7100	-20.7100
249.008	16.66	-20.7120	-20.7100
249.028	16.66	-20.7140	-20.7100
249.048	16.66	-20.7150	-20.7200
249.068	16.66	-20.7170	-20.7200
249.088	16.66	-20.7200	-20.7200
249.108	16.67	-20.7210	-20.7200
249.128	16.67	-20.7230	-20.7200
249.148	16.67	-20.7240	-20.7200
249.168	16.67	-20.7260	-20.7300
249.188	16.67	-20.7270	-20.7300
249.208	16.66	-20.7290	-20.7300
249.228	16.67	-20.7300	-20.7300
249.248	16.67	-20.7320	-20.7300
249.268	16.67	-20.7330	-20.7300
249.288	16.67	-20.7360	-20.7400
249.308	16.67	-20.7380	-20.7400
249.328	16.67	-20.7390	-20.7400
249.348	16.67	-20.7410	-20.7400
